-318.848089,94.10608548,34.07786068,17.90136936,-1.259712868,1.857817975,-5.562833508,-6.133819867,-6.383082028,-4.059613999,-1.149553488,4.712946069,-3.589626753,-0.245711778,-1.969799886,-8.909223444,-5.143485575,-1.90295,-6.768502849,-2.199791711,-3.369192368,0.73508699,1.410529759,0.553335935,-2.86673255,-3.913353342,-4.460047763,-2.284839577,1.569677703,3.777935142,5.151804394,2.591476374,1.241880899,3.192739759,5.843535369,4.160815264,3.814276519,0.618530817,-3.83013127,-2.812442609,0.63601621,0.704948193,0.593374033,0.623764583,0.571548868,0.571613242,0.659698106,0.665168572,0.720003462,0.707305801,0.647853296,0.563259059,0.049088923,0.025124502,0.039338827,0.076647776,0.058854958,0.468655088,3.389090968,6.170960031,1.51402227,0.670160418,0.09723185,0.109524079,0.145631496,0.376458995,2.424894654,11.37689314,4.408877448,2.982051279,0.790560277,0.264611339,0.517495318,4.434276565,6.504830286,6.096483366,9.533415863,29.42142159,4.359271328,0.920419059,0.16353109,0.312091259,0.169548813,0.038836576,0.315470409,2.276360044,2.796771094,0.443724105,0.236852084,0.199212043,0.095278744,0.016447808,0.035502302,0.305611135,1.002771627,0.926274162,0.334039194,0.377926477,0.364519561,0.059012417,0.098996888,0.416688404,2.293280072,2.055028706,0.094667009,0.017077478,0.103060241,0.338012177,0.555399985,0.153942707,0.098564459,0.095999573,0.020757525,0.106097233,0.074957595,0.051169401,0.068609957,0.010238661,0.008365431,0.045559456,0.064938674,0.036075453,0.033100132,0.022248253,0.009869565,0.021176265,0.016324868,0.056195426,0.024794332,0.025771694,0.020048919,0.021054406,0.013385381,0.019790261,0.00696456,0.003240402,0.002630152,0.005217626,0.007028413,0.003502907,0.015676196,0.051355584,0.11259236,0.064698086,0.068079549,0.336787232,0.058960758,0.049807476,0.016298615,0.012448933,0.008021021,0.003454386,0.003277587,0.003601955,0.004263742,0.008102161,0.008105776,0.011630223,0.008740521,0.007236052,0.010862959,0.011202907,0.008758526,0.006216657,0.00700563,0.005422501,0.006662104,0.011639516,0.010996144,0.01933392,0.014917564,0.019310742,0.029276411,0.026874639,0.024900983,0.014745877,0.016432475,0.013436366,0.006587449,0.007191181,16.90801345,16.05462212,19.46551174,18.41363648,16.77964864,16.87733423,14.93790296,0.004650546,-0.002650987,-0.046024709,-0.03809383,0.016993601,0.012550198
-271.66794,89.44488131,27.94399627,21.36081312,-18.51315548,-0.585516899,-9.412559206,-7.630959476,-3.790294802,-1.713087021,-4.296969894,4.180216021,-3.918860357,-1.058511891,1.256214037,-9.560965539,-9.80895705,-1.734126831,-11.08851246,1.563240464,-0.286742155,-1.536415576,-0.932481707,-2.663860626,-2.983126313,1.473608873,4.267470664,10.16237521,11.07912737,5.928252744,0.480033367,-0.639033752,1.379612745,3.854215898,5.557429709,-0.243549505,-3.985595875,-0.313347005,-2.639218329,-4.670432205,0.517723783,0.598166546,0.52535885,0.453801477,0.491857063,0.543428134,0.541494013,0.546690014,0.58415248,0.734956496,0.793551378,0.575030254,0.063779033,0.028152122,0.047724892,0.083637663,0.072876632,0.055487747,0.442714204,2.260410877,9.261377719,27.10596547,4.055759832,0.899189742,0.231543697,0.215784899,2.017570976,7.98326279,3.059336005,7.40650751,46.22741732,20.00257453,5.222239024,32.34078942,25.46894757,19.62384792,8.080539676,10.66403107,5.125036561,9.743194295,15.7980062,9.440064009,1.509387477,0.230963566,0.343206618,0.354475482,0.217868184,0.952408832,7.736888156,19.99593722,21.51575255,1.206724397,0.649493372,0.490546459,0.094363643,0.056888369,0.114225713,0.363557996,0.56391145,0.322606167,0.07916627,0.040535135,0.070421324,0.130507788,0.129065085,0.086130487,0.426784901,0.318494246,0.127855728,0.108464491,0.197995065,0.247175567,0.708704221,1.066984552,0.550938725,0.426985844,0.474140381,0.183421672,0.132914812,0.181939014,0.122466465,0.123495954,0.141555232,0.042120548,0.027754763,0.211159893,0.161217538,0.050870396,0.047474426,0.055475876,0.011131928,0.010910502,0.014955693,0.019884608,0.020854729,0.021526838,0.043005845,0.019678466,0.028128964,0.03265262,0.10543954,0.74441542,0.673976139,0.425121692,0.257843677,0.327140769,0.089583093,0.105637116,0.031845804,0.027908984,0.011406618,0.008314601,0.010190266,0.006684967,0.008789597,0.015849719,0.024016454,0.017059144,0.015465344,0.009795675,0.015915057,0.009119456,0.009010016,0.007881822,0.005588828,0.006825116,0.011950456,0.01090892,0.019044114,0.017247523,0.01202054,0.010385321,0.013000999,0.014897269,0.01434532,0.010463415,0.005941203,0.00638028,0.003779522,0.003726361,14.54692313,18.21796472,20.1086426,20.05645466,19.7206137,19.35422156,16.35959979,-0.00374787,0.000450671,-0.055191577,-0.095179853,0.021327595,0.001363018
-296.5423089,93.48128013,20.75972741,23.82265521,-3.326024628,-5.410074811,-3.955077594,-4.850960728,-1.80468185,-0.133386042,-5.389278818,-0.994900523,-1.456816725,-5.629038632,-8.527704536,-0.411603002,-7.409683776,-3.189172602,-3.834099474,-4.00164004,1.332706723,6.426345964,3.814929875,5.58195695,2.070112213,1.76126171,-1.435213356,0.535496515,-1.111196842,2.095696164,0.258808643,0.798927784,0.810560807,-0.231628929,-0.619606621,-1.089831608,-0.266284184,-0.220751376,-2.38581218,-5.049122472,0.609213618,0.739415905,0.64506181,0.534643722,0.578188469,0.606174829,0.65234845,0.670173174,0.697109807,0.663857967,0.645201124,0.618892817,0.073705353,0.030309226,0.037243359,0.089579839,0.095162266,0.056628849,0.091941756,0.248967104,0.460962314,1.849708412,3.851599723,21.11250148,6.306129393,2.207443551,0.656088066,0.384144855,0.35019535,0.42337551,0.514636283,1.105382102,4.287689846,3.518469398,15.34009996,43.43378548,54.62041201,6.035784448,1.51928622,1.164230757,1.57939719,0.635373993,1.683066983,2.087060211,1.561791005,3.480829211,6.491781544,5.113483396,2.03229506,0.329906626,0.182009504,0.547886605,0.34864876,0.23343194,0.424729691,0.268769118,0.945474351,1.167076552,0.584165679,2.148479942,1.128030848,0.109585432,0.075159133,0.141130288,0.086607666,0.050387475,0.079546346,0.302282981,0.212980635,0.082776439,0.094883187,0.076875247,0.065515188,0.225103169,0.150220537,0.154264169,0.201577412,0.115619071,0.07874216,0.08945869,0.333202744,0.37077221,0.075868894,0.07297591,0.080780157,0.119237199,0.234248124,0.206190714,0.062269209,0.014876204,0.08667854,0.15530738,0.098678868,0.041091361,0.135790776,0.079132097,0.186948163,0.061505357,0.067599631,0.057778733,0.12923243,0.036893369,0.01685041,0.017980458,0.018959429,0.008464509,0.018327121,0.028028468,0.019617621,0.022811392,0.02686694,0.014160022,0.015915861,0.020268323,0.017186942,0.014038423,0.011945678,0.009338307,0.011088567,0.008079352,0.008215823,0.003987252,0.002197821,0.003632117,0.003221356,0.004183506,0.004822476,0.006433518,0.004358264,0.004523674,0.001892239,0.002125782,0.002199508,0.00226691,0.002527206,0.001924901,0.00124289,0.000635689,0.000348145,0.000526322,13.66040275,16.32642648,18.93856085,17.71598908,17.4067886,17.22219629,15.30821685,0.007947053,0.014587906,-0.011641846,-0.058098174,0.000706261,-0.00123967
-251.7406131,81.51041787,13.08929735,4.055175452,-2.76276345,-0.58076071,-4.222060194,-6.06756799,-1.763732972,-0.84780809,-4.344575803,1.423535373,-3.49009156,-4.861552462,-2.682262419,-4.843494491,-4.305514751,7.91969663,4.312111506,4.381689461,2.351485596,-2.494867847,-0.983189667,0.252932444,-1.393475671,-0.176238529,-4.579457997,-1.565003826,-0.713771832,2.638759349,0.834130739,-1.721072249,-0.995797684,0.83698708,0.488067124,1.556816668,1.929361298,0.621402748,0.254071666,-0.920145883,0.665163204,0.627362955,0.589181323,0.647161922,0.74110378,0.676629323,0.662267495,0.650558218,0.635626946,0.695972365,0.669407225,0.676993482,0.102548094,0.036349114,0.042465741,0.088469517,0.123016937,0.079733402,0.079100291,0.126087874,0.171335105,0.341653484,0.382111297,2.539762083,7.004234413,45.01284168,12.35809931,7.420648719,4.054208274,2.599977475,3.741734509,3.863133277,3.710950239,0.901635198,1.253181458,4.206088952,4.246779835,8.655225434,20.43201845,41.62311857,78.61072922,18.24005896,11.02570264,5.422248302,5.113673866,7.430042058,3.337915567,8.29644817,17.05257764,14.05007284,2.82770631,3.604869492,7.890903324,81.61032934,126.5060661,92.26833932,45.15789892,5.372457659,2.605724038,3.679135377,2.3134915,0.972543447,0.858347199,2.043791813,2.609777716,8.529955307,3.667951505,2.838845026,1.517429676,0.558836015,1.390767799,3.398839241,1.783198786,2.259212071,0.835912388,0.618971064,0.714528888,0.397059266,0.993810193,0.644431338,0.385018238,0.451117813,0.235212907,0.289926184,0.430149743,0.196779774,0.227059946,0.144921703,0.122066765,0.135467481,0.605395025,0.663422108,0.027065648,0.032451093,0.081450864,0.090816695,0.361853723,0.080362246,0.103862265,0.172176361,0.321508142,0.32363357,0.202949704,0.188795947,0.217606209,0.248841907,0.137379017,0.066403575,0.036366349,0.057483327,0.039158446,0.039544445,0.067750377,0.066665744,0.056147516,0.099100959,0.070709735,0.048373396,0.043746692,0.048661724,0.048287334,0.021321668,0.017928683,0.021510491,0.021385004,0.020422155,0.018886719,0.015949372,0.015624265,0.01604801,0.014829588,0.01734014,0.021966067,0.029650242,0.023245077,0.020387253,0.019712099,0.008835658,0.008440457,0.00718727,13.35414154,15.43366347,17.43651424,17.2067294,17.67111401,17.008365,15.25099533,0.000926709,1.22E-05,-0.02164556,0.039598574,0.015999272,0.008230703
-280.976388,96.77258308,23.32187874,17.81480511,-4.55680504,-7.807455384,-5.328540285,-13.92194306,-4.299149191,-3.019136166,0.193969766,-1.215493705,-1.60129961,-4.456756294,-10.9200526,-0.921076292,-9.54498714,0.22450038,0.267374827,-0.321069886,-0.577034818,-0.226191635,0.728095985,5.080653991,4.645044028,6.246781951,2.892572577,3.643034917,-2.833084455,0.472218065,-1.138805874,-0.911731103,-1.257612196,-1.42347734,1.284671042,0.243438121,1.548654853,1.673138449,-0.298511005,1.098013272,0.509410868,0.51860071,0.468685472,0.553847553,0.602435667,0.551541977,0.547999829,0.472898237,0.509530374,0.591354977,0.639644623,0.65526952,0.080615442,0.030859132,0.033558911,0.071958701,0.100350954,0.050805628,0.104811869,0.278817251,1.004409185,3.203447659,3.970482257,5.005043386,9.672771296,23.09385809,5.770600434,3.491389221,0.41053849,0.616477328,1.098494206,2.793018922,35.99264765,29.7724593,4.85846509,5.621398453,3.128856807,1.148046972,1.768444461,1.539230694,1.367352715,0.696486425,4.114907961,4.357875566,0.45991351,0.155791803,0.075021094,0.047503339,0.068287491,0.059853017,0.118047821,0.370939677,0.206183181,0.434406472,0.843846659,0.219669164,0.115437596,0.06095562,0.053985058,0.193921008,0.065662638,0.039052264,0.052456228,0.083247197,0.068637171,0.052562703,0.015753401,0.027489295,0.040391093,0.043940388,0.049444079,0.050177327,0.01580774,0.027373605,0.009978469,0.033636731,0.11998163,0.086913091,0.044695711,0.033742788,0.102542677,0.138775069,0.099547592,0.064934853,0.026904483,0.02022205,0.05798688,0.056670515,0.054336699,0.010214597,0.071523754,0.097238677,0.025894749,0.012815281,0.087387361,0.144393487,0.231352086,0.038129488,0.032107786,0.041001158,0.044926673,0.028686991,0.048435479,0.014125057,0.00560689,0.005801463,0.004776577,0.004040376,0.004887002,0.011652178,0.004820316,0.009206334,0.007089082,0.008392665,0.0140799,0.012585988,0.013628697,0.012034009,0.003848597,0.002041541,0.001086005,0.000949476,0.001243139,0.001887457,0.003405736,0.002963303,0.002884839,0.002654983,0.004360655,0.006663425,0.005820308,0.006454434,0.009343988,0.015205677,0.013276643,0.007101614,0.004279573,0.002112714,0.00120021,0.002022449,13.93266982,17.5889736,20.20475928,17.70940014,18.27238786,18.51949227,16.00545803,0.01890574,-0.001686984,0.014859522,0.002546481,0.005572136,0.004356225
-343.8958285,103.1052627,30.04749512,13.00834097,6.969300735,3.260026645,-1.530504437,-4.795440545,0.784961272,6.236365411,-2.796925141,-3.401178458,1.08650058,-4.033455202,-5.355949389,-1.651271371,-7.694721238,-0.936045922,-4.341100628,-5.106815607,-5.708007296,-1.750655504,2.951567725,8.48060055,7.928594085,6.388960834,-1.709798611,-0.993128306,-3.168613683,3.226292985,3.577823286,-0.669824492,-2.053846721,-2.90801767,-0.514552165,-1.03786626,-0.920910938,0.419817743,0.365174653,-1.22718038,0.609746446,0.5766928,0.49152025,0.533407428,0.596790473,0.620129415,0.67185934,0.736366358,0.662151926,0.697234628,0.712701677,0.705055962,0.087021326,0.033075089,0.036331476,0.098276026,0.138578202,0.048463887,0.084727387,0.122801049,0.217765666,0.688816893,2.002269382,0.989495459,0.204519264,0.130266703,0.027315436,0.041108361,0.042752795,0.075209664,0.161112727,0.483076828,5.727532577,6.4188894,1.220810998,1.100369576,0.309670035,0.101816029,0.067269547,0.068390504,0.124396227,0.113804585,0.29485857,2.162153341,7.931656706,8.654223756,2.060071236,0.271694013,0.06068803,0.034339183,0.070594051,0.276050164,0.201487226,0.891699322,1.977087347,0.866893484,0.697559602,0.231471821,0.049212166,0.109881463,0.063982368,0.055126275,0.07161012,0.309978983,0.454954174,0.425480923,0.322648674,0.424476172,0.350176161,0.204727796,0.30390114,0.608457149,0.586822664,0.660089462,0.162444624,0.012677545,0.018543851,0.049240945,0.047297727,0.01657797,0.007565249,0.003651403,0.024572463,0.013215836,0.003271985,0.002118011,0.002260025,0.00582153,0.00742567,0.001857284,0.002005418,0.002249533,0.00330406,0.003231899,0.005504804,0.013254575,0.018752639,0.01846674,0.017009124,0.019484358,0.01579954,0.010628905,0.007382911,0.005757354,0.003989234,0.002714543,0.008841959,0.002524186,0.001842369,0.002719645,0.001304337,0.002474636,0.002719404,0.001662965,0.011892401,0.007073501,0.003880842,0.005759451,0.001972385,0.00294609,0.000776613,0.000395352,0.000529453,0.000831515,0.001109112,0.001022168,0.000687341,0.000746696,0.000574443,0.000767537,0.001232815,0.001559796,0.002747846,0.002627834,0.002554869,0.001552261,0.000693218,0.000469066,0.000352974,0.000454825,12.67308372,15.50430724,17.97110666,17.72890976,17.78624431,16.3430897,15.39760368,0.004047974,0.000212015,-0.002167545,0.008448247,-0.00323683,0.001938095
-248.650878,86.58184906,6.679084852,0.851350239,-2.942142038,3.94537573,-3.593943666,-7.386384927,2.061886138,1.299412697,-4.373775079,-3.380709647,0.659764058,-1.774000949,-6.056815126,-5.91417808,-10.25733888,-2.752286134,-7.209473091,-1.11024114,6.672756275,11.29418711,9.853121735,3.04038625,-2.718167966,-0.831696942,-1.536044083,1.931722658,-6.586835007,-0.794761383,1.071878314,-1.642063858,-1.030635537,0.664092179,0.271125046,-2.933281025,-1.07784206,1.794691303,1.747161651,-1.884542479,0.604761131,0.742706931,0.564075763,0.559164178,0.526935499,0.551243869,0.599304849,0.636314868,0.66122349,0.679881903,0.635643762,0.493505728,0.090013153,0.033268767,0.037321212,0.087778001,0.127495346,0.079817136,0.087650714,0.12518309,0.21996305,0.480399075,2.402513098,10.71933519,3.99377508,3.172245929,0.711391194,2.563791583,2.132507093,1.471238523,0.329784597,0.229570552,1.129485755,4.034220864,22.6975922,84.55111201,37.07286273,9.878222492,10.25719583,1.940250234,0.957753253,0.357535879,0.549891486,2.435143292,3.197228621,2.749297773,5.711251805,17.98882728,7.009640195,8.876681181,23.7066558,41.64783423,6.662752386,1.56172006,2.364980103,1.990890599,4.105739157,1.822736053,2.30316494,28.12569469,11.06128509,1.438204197,0.925119233,2.637822801,2.636898042,1.032164666,0.444527663,2.09377016,2.119972163,1.560856454,2.07607422,5.584700135,1.337666671,2.164257392,1.062860298,1.23095134,0.334166218,0.093757614,0.075343097,0.572381395,3.131666644,0.191565464,0.076701954,0.014447758,0.009494433,0.030874886,0.231071988,0.292099525,0.130992001,0.037688639,0.028237001,0.037873468,0.082064045,0.022041211,0.016310531,0.020164031,0.115172159,0.116923612,0.071725582,0.081780488,0.148636526,0.066571958,0.035457907,0.038982464,0.173751431,0.343180251,0.103047057,0.276175766,0.325543126,0.101662126,0.039184142,0.078062417,0.039208559,0.031699182,0.03180544,0.042274119,0.036104038,0.043758096,0.048222461,0.025366867,0.008112638,0.008212666,0.003320933,0.004170765,0.006124045,0.005201256,0.006080513,0.005978831,0.004659769,0.005932297,0.006015652,0.007485127,0.01060486,0.013726162,0.013524729,0.008759241,0.011699626,0.006906903,0.005322349,0.003058642,13.28279514,16.89276068,20.11862039,18.63221245,19.47550035,18.19301876,15.50252713,-0.006786501,-0.009624536,-0.084974965,-0.02725259,0.019786481,-0.006596389
-244.2078725,91.74043076,1.257232309,19.03334562,-3.883837886,-8.784049087,-2.626021132,-9.395751627,-3.028257331,-3.227899693,-6.42697279,-4.301273839,-0.744498261,-5.183441473,-12.33495148,-0.65411241,-8.91299,-1.388868252,-0.650174428,-2.349654824,2.200834785,6.218909386,7.357160193,10.49997961,2.773536898,0.013029336,-1.10544758,3.090716477,-1.524505116,0.063843309,-2.090329985,-0.930940008,-0.153190256,0.496239252,-0.241148184,-2.111429817,-2.037796077,-0.825880222,-2.091155315,-4.385735263,0.630650077,0.686948825,0.527025826,0.46488783,0.54418611,0.555137213,0.582020915,0.608380584,0.576439145,0.624388744,0.594777223,0.571861992,0.071095249,0.032441635,0.041817265,0.081702651,0.117270882,0.049683372,0.081571338,0.16142,0.870965412,4.438215404,5.895992642,21.19426221,7.420118846,7.445796692,8.645803996,9.598994976,1.002277673,0.382593899,1.168621131,1.155931563,3.071646052,3.028131526,6.485335115,29.29199248,20.14164434,1.413471807,0.421225179,0.763159931,1.194318773,0.453794492,0.731848755,1.297250394,8.003726737,21.97838731,7.092081214,3.927487156,3.661822515,1.788095747,0.817625032,0.676573731,0.610669104,0.713272387,1.765877138,2.820322969,18.46735782,10.20529056,1.836538223,3.400402165,2.380936068,1.476144907,0.669822774,0.363791975,0.928169235,3.887970838,4.409677262,4.140385659,3.700252585,1.487243672,0.840478869,0.503335023,0.503373431,1.842285794,0.584949441,0.441434013,0.514761824,0.37089691,0.450175148,0.509504034,0.345817879,0.148746764,0.091634575,0.046578182,0.032090762,0.043090529,0.075210775,0.093952086,0.112578485,0.04588379,0.083348814,0.10581202,0.069761414,0.158175847,0.165752158,0.113191168,0.13881174,0.140069759,0.173499372,0.083033679,0.098582708,0.087099465,0.054823112,0.013241963,0.013491711,0.011684914,0.00562018,0.008921192,0.011584983,0.01009288,0.012409852,0.018904312,0.014033484,0.020724451,0.047886233,0.012406721,0.013387009,0.005738239,0.002370716,0.006666968,0.00353592,0.002787631,0.001470776,0.002479938,0.002637221,0.004066382,0.002540811,0.001866254,0.002574026,0.003296836,0.002953272,0.004003225,0.00585037,0.005403781,0.005911717,0.004107159,0.002645432,0.001488213,0.000827801,0.000832715,13.99554322,17.76266137,20.65170138,17.84206719,17.68204256,18.79981962,15.83424147,-0.007264741,0.001622908,-0.078639979,-0.033494913,0.015040232,-0.001511468
-251.0683721,94.5794262,28.05860573,5.177752712,-19.95250373,-1.391089851,-6.85803567,-14.77928611,-2.027169201,-5.524752343,-3.309398519,-3.372516586,-3.926378599,4.332929285,-5.249525779,-2.343104915,-9.143840355,-4.921079632,-8.991374201,-4.653013607,5.152906047,12.13596736,13.89882277,11.12689681,1.432456843,-2.357437945,-5.035128038,0.391858974,-2.496397609,-2.202723459,-3.920320513,-0.170101719,0.008033112,1.536547142,-2.154800331,-3.926725625,-0.848853143,-0.589680281,-0.231495778,-1.977223138,0.538027812,0.663053593,0.733607104,0.499572727,0.406301866,0.40744502,0.42467687,0.469251046,0.505872586,0.552651562,0.53109563,0.509586867,0.059002969,0.031830266,0.042279367,0.100464633,0.101375495,0.052972287,0.09712666,0.186472412,0.241714317,0.959890796,6.459603444,20.87127889,8.93122166,6.165462959,2.921795286,7.376254861,7.09627771,12.28100952,17.6074691,43.87028619,61.07299821,18.57694797,49.11630732,58.80912576,45.18118475,4.930790446,1.387211739,0.838021694,0.7397362,0.383829426,0.431900631,0.78898709,3.124769811,6.235955401,3.655699364,9.21943627,18.21953629,23.03777206,6.416083925,11.07395396,7.450280864,1.145430362,0.151220047,0.172330228,1.694869606,1.23567611,1.832299315,6.184536287,2.819662712,0.571728501,0.093161909,0.049970157,0.028498877,0.073586396,0.140266273,0.327518818,0.622010317,0.272793324,0.44881243,0.126512209,0.071093801,0.446734403,0.129936507,0.023877853,0.326430445,0.243666934,0.048259707,0.019431925,0.026065323,0.040994542,0.153887995,0.030651874,0.018442046,0.061812596,0.044393873,0.038467296,0.10588202,0.056300467,0.108186377,0.115878524,0.05062817,0.053047854,0.111741887,0.090477853,0.289405494,0.062491294,0.076723818,0.176730941,0.222237977,0.117467394,0.111972354,0.017213397,0.025898494,0.058845135,0.032857352,0.02999911,0.043286427,0.026462993,0.036201625,0.060296114,0.064438771,0.095441392,0.080916266,0.03931625,0.021809272,0.011944855,0.008652922,0.009289489,0.004553561,0.004345108,0.004482454,0.003364765,0.004392867,0.005640828,0.004623013,0.006120065,0.004078093,0.005393223,0.00429657,0.006335901,0.006531464,0.009962282,0.007559057,0.008026449,0.003528554,0.0026926,0.002190505,0.001641122,13.91072482,17.9370939,23.06503913,21.7211027,18.53988173,19.50918134,15.94798765,0.009996758,0.007042854,-0.035363845,-0.080823002,-0.006717959,-0.01088421
-282.6940062,90.42044187,16.87122151,22.99314202,4.211477264,-9.422436646,-2.426674742,-4.083832752,-6.936743072,-2.564641554,-2.926968649,-0.171037098,-1.164658825,-4.377768861,-8.776821881,-2.512793303,-8.989895096,-1.930133382,-4.805890602,-4.661688925,-1.412654894,4.300459586,8.671076261,6.460805647,3.183502651,1.15453706,-2.359972857,2.980873433,1.599817479,2.359194932,0.971889365,-2.266948029,0.625622685,2.299522526,0.570944971,-0.795221938,0.824685952,2.037056745,-2.223258943,-4.928886265,0.712482057,0.75250035,0.560517859,0.52037036,0.57913166,0.591709033,0.588325819,0.631815179,0.636689504,0.671321149,0.66669651,0.667030695,0.092670677,0.033953175,0.040996823,0.083884936,0.094130465,0.064396228,0.162669608,0.689569799,1.128857772,3.119051494,5.844434934,11.444529,2.854847795,2.584781211,0.732764897,0.381905639,0.274982756,0.263159387,0.828553726,0.795975343,2.616964474,3.913016687,21.32812548,64.48346353,30.88877356,2.432217049,1.047958299,0.587337686,0.954340972,0.35667539,0.282672309,0.305529677,0.8199473,8.932942008,12.18774188,4.373865468,3.578854226,2.186278235,0.41991524,1.089956319,0.48820938,1.923048266,4.328460368,9.216547632,20.37609547,9.693244625,3.184891767,8.901347753,3.192525365,0.349271587,0.080631328,0.152806287,0.07951136,0.056310982,0.33122965,1.859993057,1.59805643,0.82642922,0.115821202,0.063345682,0.3646846,1.139379543,1.171253961,1.41822752,0.983822062,0.256546977,0.219090966,0.38455107,1.815181102,1.458181814,1.504689679,0.622780607,0.092127934,0.206051549,0.892961304,0.45148393,0.481463969,0.078117717,0.225505278,0.452578267,0.154524551,0.160286852,0.133012486,0.33529201,0.617926884,0.300944569,0.096858352,0.256903004,0.243682101,0.107021569,0.053816844,0.069022536,0.059243257,0.04065163,0.024770862,0.035193338,0.022217111,0.013926779,0.012160236,0.009024927,0.017256372,0.025067753,0.042162026,0.060795304,0.033384273,0.028510974,0.010476045,0.007499995,0.007862406,0.004763129,0.00230415,0.003837876,0.004997916,0.007310045,0.004474986,0.006474093,0.005191634,0.005692181,0.005278257,0.006102744,0.008203067,0.009636664,0.00598234,0.006076198,0.004143797,0.002284223,0.002358507,0.001875674,13.74751071,16.10368747,19.19237184,17.57201054,17.32581905,16.79316833,15.40292022,-0.003021758,0.006513044,-0.059780587,0.001467016,0.016179707,0.004503553
