-377.9504604,104.9417057,36.37186757,29.20685123,11.53176736,0.03696734,-2.598541768,-4.719152817,0.751212656,-2.691868635,-1.912547089,-3.022739025,-4.711694912,0.893895118,-3.618024769,-5.223149941,1.71781241,1.448332066,-4.045468969,0.71919886,1.234302203,-2.839246993,0.662411763,0.123526615,-0.133008962,-0.887629324,1.316436748,4.111096882,1.057944393,2.298969354,-1.096292023,1.444621473,1.544520981,-1.504386226,-2.377166369,0.55748883,0.432338124,1.770309147,-0.471000007,-0.924117327,0.699756165,0.643442641,0.608147162,0.600202126,0.659891822,0.597385696,0.687093737,0.751827619,0.764488476,0.74945295,0.727141376,0.657993207,0.086775192,0.036048598,0.051217406,0.069446789,0.070918234,0.497420079,0.299477727,0.080155303,0.117279071,0.153470702,0.524466895,0.719422455,0.170606329,0.054725242,0.07049241,0.343352072,0.457655497,0.195277206,0.039689158,0.044910601,0.226952937,0.476379126,0.04674597,0.017480848,0.027242245,0.065395302,0.27907046,0.539955878,0.082089716,0.039579823,0.044160581,0.109480337,0.123087243,0.058181291,0.006865703,0.057345833,0.066958764,0.025319255,0.016878539,0.014883107,0.029968702,0.020761931,0.009296854,0.0152621,0.007701467,0.007989691,0.005020189,0.003650542,0.008685754,0.007922228,0.004804063,0.002826996,0.00140376,0.003329804,0.004400275,0.002853983,0.005801005,0.006658992,0.006442584,0.006791912,0.01110037,0.005443088,0.024851928,0.020610362,0.015431089,0.013366613,0.002870073,0.013389387,0.007135642,0.000717246,0.002505558,0.002056661,0.002347517,0.006892421,0.004020801,0.004088997,0.004765187,0.007331829,0.00629228,0.002765672,0.001878448,0.001259954,0.000608814,0.000608237,0.0004337,0.000408846,0.000550742,0.000304999,0.000652886,0.000917413,0.000544315,0.001440244,0.001213994,0.00093537,0.000889403,0.000948004,0.00079704,0.000545003,0.000152358,0.00014187,0.000121957,0.000124462,0.000197186,0.000146777,0.000147281,0.00015402,0.000163091,0.000110042,5.41E-05,3.96E-05,6.08E-05,6.53E-05,6.15E-05,8.95E-05,7.72E-05,8.93E-05,7.98E-05,8.38E-05,7.73E-05,5.89E-05,6.13E-05,5.73E-05,8.81E-05,9.07E-05,8.45E-05,7.01E-05,5.77E-05,4.28E-05,14.1375026,15.48600341,18.7660013,15.73117709,17.35906378,16.27736896,14.67670757,0.002930009,0.002693616,-0.018094654,0.020521577,0.007263961,0.016935692
-406.8738976,102.8251332,49.41091284,25.03905581,12.22550326,5.352499004,2.30060257,-2.145273957,1.400876401,1.466291525,-1.961306555,-2.189047935,-1.676664829,0.899163749,-2.61360204,-1.740447274,-1.158286607,-0.639411625,0.513588536,-0.356517485,-3.412590394,-1.215507679,-0.050371,1.580194189,2.240564547,0.943826992,0.752776176,1.97557538,0.870535353,1.476772704,0.017193757,1.799264662,2.08130237,2.055864412,1.896959895,1.504676415,2.644797393,2.958522018,0.662591599,-0.767429993,0.666042386,0.578523158,0.546362076,0.548217413,0.674438746,0.739047913,0.793440539,0.760962247,0.706629699,0.726837853,0.763857184,0.747348086,0.134596931,0.050708229,0.08325916,0.110065611,0.055025737,0.042877472,0.175448598,0.256233088,0.178322751,0.165948517,0.14951823,0.0598579,0.022412928,0.130572743,0.054051523,0.051213554,0.049412038,0.01411818,0.017848201,0.03815728,0.109807427,0.082781403,0.010208711,0.007903127,0.009270889,0.006581068,0.020029839,0.02116304,0.00768341,0.003609419,0.002494975,0.015827578,0.066295916,0.016228743,0.001685739,0.00284068,0.00173547,0.002442612,0.001127247,0.008504314,0.011444518,0.002751614,0.002455196,0.002086774,0.000939699,0.000684884,0.000723435,0.002860194,0.002672031,0.000413359,0.000336531,0.000225915,0.000352676,0.000638755,0.001239611,0.0006903,0.000503554,0.000471054,0.000711247,0.000433166,0.000510655,0.000321636,0.000283689,0.000188692,0.000230561,0.000177928,0.000100786,0.000132507,0.000130752,0.000165145,9.95E-05,7.48E-05,9.73E-05,0.000120619,9.91E-05,9.20E-05,0.000116697,0.000105789,0.000100068,9.80E-05,0.00012137,0.000106561,0.000141273,0.00011021,0.000135519,0.000122052,0.000109668,0.000109969,0.000100884,0.00016049,9.17E-05,7.43E-05,8.51E-05,0.000100948,0.000112375,9.94E-05,0.000139995,0.000102116,0.000111267,0.000143258,7.91E-05,0.000136683,9.93E-05,5.87E-05,9.25E-05,0.000141847,9.42E-05,0.000147944,0.000104613,0.000109916,0.000107395,9.38E-05,0.000197326,0.000146034,0.000288142,0.000390814,0.000303721,0.000343023,0.000274485,0.000225281,0.000415398,0.000712752,0.000337849,0.000509837,0.000456069,0.000299402,0.000185745,0.000192683,14.66111711,14.27386806,16.8775773,15.50644477,15.49335772,15.42370887,14.84295666,-0.000826528,0.006710517,-0.037452508,-0.003930597,0.016480474,0.000233248
-415.9344425,110.5521796,50.47582003,22.17305482,9.479054507,3.934601645,0.892064797,-3.20877235,-0.499170955,2.885778452,-1.554276994,-2.628822613,-1.860776673,-1.417199717,-3.764991533,-1.777634616,-0.548462143,-0.292945813,0.588442476,-1.959093138,-2.93712818,-1.869605117,-2.444657215,2.015480113,1.139699183,-0.534864606,-0.002540017,1.946429182,1.661587643,0.505159582,0.452129161,1.513064581,1.285875901,2.273086366,2.281876384,1.795031304,2.146932393,0.44668058,-0.171543555,-1.684897946,0.682081447,0.715869738,0.643549124,0.600724954,0.693739891,0.793321573,0.851974093,0.789386186,0.751296607,0.755012603,0.779578005,0.72043623,0.076358369,0.036156481,0.049285322,0.061541014,0.036575345,0.064133304,0.194722889,0.267698025,0.096727325,0.076387231,0.054164487,0.067423348,0.023055098,0.026333144,0.068323585,0.057861432,0.032252764,0.023277922,0.032559954,0.045376732,0.029094932,0.029385823,0.033168014,0.011993113,0.005721597,0.004061485,0.030097576,0.041213346,0.019084101,0.014258471,0.007999851,0.009197757,0.025873308,0.021880803,0.002974764,0.004402077,0.003472496,0.004038454,0.004801241,0.001811448,0.001682084,0.009121515,0.014835055,0.004580551,0.010359511,0.005870114,0.005055132,0.005941751,0.002162691,0.0010494,0.000522468,0.000555728,0.000291238,0.000204781,0.000280474,0.000326146,0.000299065,0.000239903,0.00022663,0.000235981,0.000225397,0.000506732,0.000535556,0.0001134,0.000209512,0.000134857,7.33E-05,6.94E-05,6.54E-05,5.06E-05,4.74E-05,3.91E-05,4.40E-05,4.89E-05,4.76E-05,6.40E-05,5.33E-05,5.31E-05,4.59E-05,5.79E-05,6.00E-05,6.59E-05,7.69E-05,5.76E-05,9.55E-05,9.43E-05,8.25E-05,9.06E-05,7.15E-05,7.27E-05,5.24E-05,4.37E-05,4.17E-05,4.88E-05,6.50E-05,4.73E-05,6.23E-05,3.96E-05,4.57E-05,4.97E-05,3.56E-05,3.80E-05,3.64E-05,3.06E-05,2.45E-05,2.59E-05,2.80E-05,2.53E-05,3.57E-05,3.58E-05,2.84E-05,3.33E-05,3.88E-05,5.33E-05,4.59E-05,3.45E-05,4.00E-05,8.44E-05,5.29E-05,5.13E-05,7.72E-05,6.46E-05,5.93E-05,4.76E-05,4.68E-05,3.70E-05,3.93E-05,3.22E-05,13.82565958,13.01997878,16.83305455,15.90615161,15.81651287,15.05462102,14.6215267,0.001009517,0.021657702,-0.070924595,-0.003886256,0.00962741,0.005362832
-419.5498798,101.3623318,49.74122256,31.06835567,14.61178073,-1.363286208,0.601990066,-0.052543982,-1.65221974,-0.14690902,-0.682362857,-3.168767647,-0.829459231,-1.201824845,-4.828694014,-0.418578575,-1.147182752,-0.465609955,0.762288946,-0.929282395,-2.954986439,-1.282776916,-0.262860174,1.190081512,-0.590150012,-0.583041825,0.558528214,3.002279545,2.90353933,3.528972098,2.868583826,2.197172801,1.759874066,2.401244239,1.436393897,0.042357024,1.597700155,0.335330823,-0.431259257,-1.557865467,0.644165417,0.666513046,0.612637876,0.602999282,0.70779727,0.705711737,0.800600042,0.775101456,0.783043414,0.799898451,0.811716966,0.713276486,0.085557699,0.033914867,0.047719942,0.043097916,0.037925402,0.033730274,0.068851776,0.203707791,0.167775911,0.122177488,0.044937646,0.030999147,0.01153081,0.023643318,0.025743303,0.050127435,0.050051258,0.067238125,0.026199898,0.024195209,0.010137971,0.008457657,0.008897376,0.003897693,0.005407984,0.012516119,0.185678955,0.069919878,0.005679234,0.002795148,0.001433061,0.002421955,0.00466274,0.001633346,0.001079298,0.004939701,0.00189135,0.001340418,0.000723024,0.00034607,0.000252613,0.000307976,0.000430312,0.000405058,0.001179636,0.00142945,0.000285927,0.000259666,0.000153569,8.28E-05,0.000100514,0.00015582,0.000122406,7.93E-05,0.0001162,0.000196001,0.000194961,0.000158586,0.000254646,0.000147421,0.000151486,0.00023731,0.000283177,0.000259202,0.000293607,0.000261416,0.000226306,0.000597946,0.000496838,0.000416264,0.000172905,0.000117551,0.000130646,0.000221457,0.000142213,0.000175859,0.000212316,0.000265977,0.000226803,0.000175693,0.000237508,0.000204493,0.000338268,0.000260063,0.000330909,0.000282382,0.000154731,0.000155671,7.42E-05,0.000101455,4.57E-05,5.27E-05,4.42E-05,3.83E-05,4.26E-05,3.79E-05,3.98E-05,3.96E-05,4.27E-05,5.22E-05,5.04E-05,4.80E-05,4.18E-05,3.39E-05,4.12E-05,3.94E-05,3.00E-05,3.07E-05,3.26E-05,3.40E-05,3.03E-05,3.40E-05,5.40E-05,4.48E-05,4.80E-05,5.45E-05,5.27E-05,7.10E-05,9.98E-05,7.34E-05,0.000122472,0.000148746,0.000117914,0.000191259,0.000105863,8.20E-05,7.22E-05,7.08E-05,13.82281118,14.01191393,16.72734494,15.88890873,15.48292224,14.89911391,14.45644196,-0.013471272,-0.001936731,-0.048937935,-0.019506706,0.016949563,0.002302282
-416.6413303,110.4817947,51.21426838,20.64274764,8.356016681,8.271507123,2.04736962,-2.758984122,-0.771475218,2.405640706,-0.664843448,-3.459047398,-2.573492179,-2.29803833,-5.219432768,-1.289062618,1.391853357,-2.219930188,0.119049213,-1.784882823,-2.599627797,-0.67791467,-1.980545919,1.132571153,0.36154921,-0.163638512,1.028090696,2.673458511,1.43010642,2.330994216,-0.01457474,-0.758302305,0.561997646,0.202130376,-1.218916098,-0.355139975,2.492865923,2.339511522,1.232255441,0.341717432,0.669428015,0.607702995,0.636663592,0.635341922,0.747287783,0.729258232,0.759824075,0.683061082,0.655721749,0.801703873,0.804195187,0.741327349,0.077565002,0.036202186,0.052809851,0.074793448,0.037309098,0.146309133,0.200657567,0.123613882,0.102663356,0.079042401,0.037282069,0.076615334,0.053961114,0.14239418,0.033240039,0.015755419,0.011923288,0.025670763,0.043378332,0.09388508,0.23924606,0.110448759,0.00538233,0.005039909,0.013759132,0.011347606,0.032031057,0.104572544,0.037756557,0.004737093,0.010193919,0.010453733,0.004426371,0.002071287,0.007958824,0.012565819,0.011058081,0.006848911,0.003244235,0.00074569,0.000591306,0.005601098,0.018944096,0.005235509,0.002086792,0.001468272,0.001192395,0.004697754,0.004800896,0.00083514,0.00061778,0.000497511,0.000871199,0.000958341,0.002051221,0.000584915,0.000283695,0.000309431,0.000382448,0.00034973,0.000194545,0.000371108,0.000236083,0.000152175,0.000194125,8.66E-05,5.66E-05,7.62E-05,6.30E-05,5.28E-05,6.36E-05,4.34E-05,2.92E-05,3.45E-05,3.39E-05,3.82E-05,4.35E-05,5.14E-05,4.35E-05,5.33E-05,5.16E-05,6.71E-05,0.00010263,8.49E-05,0.000155071,0.000241425,0.000151224,0.000139513,9.24E-05,3.95E-05,4.60E-05,3.98E-05,5.17E-05,4.86E-05,7.35E-05,4.87E-05,5.64E-05,7.59E-05,8.36E-05,9.98E-05,6.13E-05,5.50E-05,4.22E-05,3.88E-05,3.44E-05,3.56E-05,2.63E-05,2.97E-05,3.74E-05,3.96E-05,5.24E-05,8.57E-05,7.60E-05,8.53E-05,7.57E-05,6.53E-05,5.07E-05,4.85E-05,4.05E-05,3.52E-05,4.43E-05,3.35E-05,3.69E-05,3.58E-05,2.86E-05,3.41E-05,3.08E-05,2.60E-05,15.01775963,13.8371197,16.9305461,16.34630072,15.8851679,15.19149227,14.28610792,-0.009897668,0.001101833,-0.071165456,0.008431084,-0.000924696,0.016752711
-414.0709402,107.0019595,47.26056713,23.99850399,7.413562205,7.724861712,3.802597573,-3.446192727,-0.210113637,0.377522561,1.010253941,-0.64668169,-3.349983108,-1.247411424,-3.871163164,-2.675599484,-2.487603132,-2.268244461,0.527673536,-1.272432083,-3.36153385,-1.155641145,-0.729868195,2.058484643,0.620078968,-1.115023906,-0.613053769,2.102289691,3.232600918,2.48029265,0.758830055,1.10165096,1.496566678,1.383810266,1.012151269,0.547326431,0.97778992,0.460849411,-0.098102322,0.120743747,0.704828672,0.681208148,0.606332552,0.699595579,0.744850308,0.778392802,0.868363621,0.738912589,0.710293734,0.812364911,0.8394506,0.725834155,0.078989244,0.032736027,0.051699188,0.070762654,0.04862417,0.039029219,0.098561389,0.15655739,0.094586266,0.106980831,0.061444423,0.037187846,0.014486379,0.025551681,0.038549867,0.034000086,0.010422763,0.008022375,0.017256118,0.021933154,0.009053574,0.020017345,0.029999418,0.005596621,0.003229867,0.020621772,0.046292559,0.01328647,0.003550433,0.012042443,0.013167154,0.007827174,0.005771533,0.003017867,0.000963973,0.001251034,0.001755691,0.001856084,0.000827407,0.00051658,0.000607439,0.001811572,0.001148076,0.000987076,0.002560583,0.002778161,0.001826718,0.000937179,0.0005094,0.000418287,0.000478869,0.000973695,0.000438041,0.000527667,0.001246331,0.001246116,0.001181554,0.000440691,0.000199,0.000183506,0.000103429,0.000180045,0.000127424,7.28E-05,0.000100067,8.44E-05,0.000137874,6.29E-05,5.80E-05,5.91E-05,6.97E-05,5.42E-05,5.72E-05,6.33E-05,5.19E-05,5.24E-05,5.13E-05,6.48E-05,6.53E-05,6.59E-05,5.86E-05,6.37E-05,8.50E-05,9.11E-05,0.000130634,8.53E-05,7.73E-05,6.01E-05,6.37E-05,7.38E-05,5.33E-05,6.05E-05,6.39E-05,6.43E-05,6.69E-05,6.59E-05,0.000110504,0.000118787,0.000105326,0.000106996,7.55E-05,6.32E-05,8.05E-05,0.000133463,0.000107027,7.42E-05,5.09E-05,7.34E-05,0.00010659,6.92E-05,4.74E-05,7.58E-05,5.53E-05,0.000107019,6.75E-05,4.45E-05,3.81E-05,6.86E-05,4.33E-05,7.09E-05,5.00E-05,6.39E-05,8.69E-05,4.65E-05,4.10E-05,3.59E-05,3.45E-05,3.58E-05,13.4235669,14.28335769,16.48586166,15.74235091,14.44541224,14.63737076,14.13318398,-0.012301476,0.009193053,-0.062805882,-0.022009637,-0.003058801,0.016333437
-414.4165483,112.9194797,47.87181267,27.86180999,9.770230192,2.617551654,0.933169456,-3.989480111,-2.109691764,-2.077425686,-3.460850723,-1.365046082,-2.032107697,-1.950487104,-4.569121925,-2.825083306,-0.836768906,-0.919532415,0.064117356,-2.089656972,-3.979802567,-2.73545769,-1.634361516,1.776781246,0.561733057,0.472424637,1.81243645,3.78328008,5.285138556,4.481221682,2.20978216,2.117296832,1.44721401,0.523235114,0.778595892,0.711272576,1.975443497,-0.112183844,-1.432346684,-0.025473805,0.630546378,0.610892302,0.544675404,0.50861539,0.588974122,0.588157622,0.705406789,0.765142512,0.656790582,0.690965322,0.779335609,0.72573306,0.081290875,0.031313553,0.041268539,0.052266564,0.036830556,0.037837349,0.097772231,0.587537065,0.417729631,0.442428821,0.128103269,0.087742761,0.021073407,0.024380038,0.028618622,0.153090893,0.134363162,0.099808172,0.098522621,0.201627317,0.065148539,0.017992937,0.012424659,0.007912017,0.033118085,0.09390155,0.214205772,0.064874248,0.013455307,0.003854505,0.002849983,0.003609083,0.014880746,0.009044774,0.003013935,0.004521079,0.001986812,0.002551801,0.001720246,0.00059531,0.000672164,0.002197457,0.005017421,0.003526834,0.003191614,0.002816492,0.001994738,0.001748172,0.001475439,0.000513672,0.000486399,0.000585471,0.000753498,0.000423387,0.000453871,0.000431565,0.000861832,0.001977386,0.001083313,0.00022977,0.000220816,0.000222034,0.000677993,0.000975201,0.001985311,0.000413653,0.000101321,0.000181624,0.000146461,0.000341445,0.000211919,0.000179079,0.000121481,0.000133923,9.62E-05,0.000109398,0.000113535,0.00014542,8.54E-05,0.000107744,9.75E-05,8.24E-05,0.00015091,0.000133708,0.000203203,0.000145391,0.000174598,0.000154839,9.22E-05,0.000163564,9.89E-05,6.47E-05,8.13E-05,4.96E-05,5.75E-05,4.76E-05,5.41E-05,4.63E-05,4.73E-05,4.42E-05,3.26E-05,2.80E-05,2.41E-05,2.11E-05,2.22E-05,2.27E-05,2.04E-05,2.04E-05,1.87E-05,2.39E-05,2.21E-05,2.26E-05,2.66E-05,2.66E-05,2.82E-05,2.19E-05,2.14E-05,2.03E-05,2.29E-05,2.34E-05,2.34E-05,2.31E-05,2.31E-05,2.39E-05,1.93E-05,1.92E-05,2.10E-05,1.78E-05,15.42397271,15.25522806,18.03139175,16.16896808,15.48567144,14.45956688,13.85522002,-0.000407134,-0.00427719,-0.01350468,-0.063204029,0.020468129,0.011238404
-411.9797547,112.4968965,50.93596133,28.89669921,4.253859317,-0.830153086,-0.361841635,-4.133024049,-1.782098726,-2.49551791,-1.423409091,-4.176750072,-4.717871996,-0.276180842,-1.798116635,-1.340449952,0.760210036,0.35062527,1.055304196,-0.306615697,-3.308201452,-1.622162902,-1.232834454,0.289524756,-1.119264535,-1.008373932,1.468238561,5.012430331,5.096754652,5.404018844,1.221491962,1.415665195,2.300268764,2.283180558,1.50289629,-0.757396942,-0.509582663,0.554348286,-0.209284176,-1.565428563,0.570675722,0.583064211,0.522504984,0.502878939,0.60903121,0.621375772,0.740402435,0.709694388,0.676964028,0.746896764,0.767482167,0.61144379,0.062123153,0.03811232,0.050330277,0.0504688,0.030382543,0.031301954,0.071310626,0.343344072,0.555537064,0.682291748,0.15055646,0.170940426,0.050014101,0.099650563,0.099670575,0.222623913,0.211291409,0.302645437,0.200989996,0.256963999,0.060080703,0.02890764,0.015972192,0.01044627,0.006862108,0.012603699,0.112619731,0.078151813,0.033486581,0.01422423,0.00295515,0.006679976,0.01021896,0.004646587,0.001940497,0.006895828,0.003712796,0.007547641,0.004254861,0.000932912,0.000704302,0.001376719,0.001567445,0.000996659,0.00255174,0.00163336,0.001139171,0.001876943,0.001497323,0.000184628,0.000170383,0.000507325,0.000389733,0.000459453,0.000900946,0.00070627,0.000566712,0.000224296,0.000184593,0.000188389,0.000182896,0.000139682,0.000262766,0.000129474,0.000149847,9.25E-05,7.91E-05,0.000183831,0.000324113,0.000872896,0.000597,0.000664495,0.000431289,0.000509761,0.000168777,0.000293651,0.000350491,0.000225605,0.000229761,0.000291359,0.00032374,0.000152259,0.000215795,0.000177855,0.00021715,0.000157935,9.14E-05,7.46E-05,7.42E-05,0.000137074,8.03E-05,6.47E-05,6.92E-05,6.14E-05,0.000120878,0.000133999,0.000178341,0.000133285,0.000154498,9.13E-05,5.55E-05,7.81E-05,0.000117199,8.49E-05,1.00E-04,6.71E-05,4.98E-05,8.48E-05,3.91E-05,3.24E-05,3.57E-05,3.41E-05,4.02E-05,3.79E-05,3.62E-05,3.34E-05,2.70E-05,2.43E-05,2.54E-05,2.82E-05,3.12E-05,2.94E-05,4.48E-05,3.85E-05,3.06E-05,2.71E-05,2.44E-05,2.10E-05,13.64541024,15.03227076,18.14232616,17.43591329,15.24395574,14.90217803,14.19097448,-0.008616614,0.006074439,-0.067649539,0.007721484,0.008370007,0.022990949
-404.6092679,104.5553768,43.99611461,36.29929234,9.94656085,-1.880430101,-2.553444098,-3.663403752,-0.114349448,-0.145395133,-2.538336371,-1.25813965,-2.601692377,-2.019247942,-3.922779074,-0.620956306,-1.827156393,-2.187661919,0.577540112,-2.61759694,-5.527149814,-1.663129191,-1.190668051,1.788385567,2.622661166,3.735875531,3.235093505,2.773048404,1.865647452,0.612360117,0.393665165,0.618037955,1.882048402,2.751031132,0.947005913,0.238876516,2.988206307,2.539690121,-0.761787473,-1.201101379,0.656062838,0.57417763,0.535159614,0.580235157,0.675559038,0.751142704,0.722884577,0.662371476,0.679525791,0.815629364,0.796401385,0.715822821,0.082214862,0.034922025,0.043623265,0.046979698,0.036511214,0.097599491,0.171777115,0.194454239,0.30872755,0.764882964,0.32907559,0.113664343,0.025270971,0.047695063,0.107048748,0.062987527,0.034480221,0.029159465,0.145064269,0.25591104,0.269423197,0.185547827,0.092754619,0.012271493,0.005103461,0.023024559,0.053477042,0.022886422,0.025402715,0.024699402,0.006607347,0.010691497,0.024345568,0.006642791,0.001141985,0.001003149,0.001501237,0.003273123,0.00280105,0.000774084,0.000864797,0.002188433,0.002477826,0.00130497,0.000896808,0.000496157,0.000343837,0.000454138,0.000526078,0.000462825,0.000506925,0.000720063,0.000528964,0.000184762,0.000355324,0.000532319,0.001027811,0.000958047,0.00045929,0.000481061,0.000472362,0.001455583,0.00121006,0.000480758,0.000783123,0.000532386,0.000664589,0.001265683,0.000956186,0.001017121,0.001378125,0.000873853,0.000822416,0.000757327,0.000265777,0.000292941,0.000415948,0.0004098,0.000316945,0.00028806,0.000364113,0.000316961,0.000450819,0.000586271,0.00113629,0.000745082,0.000437555,0.000344614,0.000236558,0.000227065,0.00012716,0.000143211,0.000214236,0.000194863,0.000246934,0.000270083,0.000158285,0.000154402,0.000149471,0.000100968,8.30E-05,0.000110843,7.73E-05,5.89E-05,4.70E-05,3.85E-05,3.92E-05,3.04E-05,3.75E-05,3.42E-05,3.64E-05,4.89E-05,4.07E-05,4.70E-05,3.49E-05,3.90E-05,3.08E-05,3.64E-05,3.80E-05,3.65E-05,4.08E-05,3.25E-05,3.74E-05,3.19E-05,2.97E-05,2.44E-05,2.33E-05,1.95E-05,13.88675936,14.69452464,17.15629825,15.72788973,15.45399321,14.81491725,13.88863636,-0.007022769,0.013941741,-0.059013191,-0.01561944,0.011249184,0.00901402
-293.2085308,80.4820513,33.66055817,17.77467804,13.07147035,-6.303857153,-7.529788434,-10.07410784,-6.091079993,-2.58701322,-6.231335058,0.760397295,-7.856164399,-3.936546564,-1.378027306,-6.691009498,-2.947975588,4.381401659,-4.218486459,-5.203793971,-3.571290864,-0.217531958,2.85771461,4.933003149,2.623321574,3.97969248,1.424000643,2.949436269,2.683697715,1.297136865,3.043603221,3.507502137,1.902924745,-1.622371533,-2.388003165,-3.542429602,0.592896586,0.202380104,-0.874599078,0.164574336,0.581466094,0.548887491,0.513357311,0.498863283,0.524944494,0.573187115,0.628822751,0.694154189,0.69364682,0.655777356,0.65393988,0.641155686,0.081022147,0.031231991,0.04724393,0.065005844,0.057441209,0.102184067,0.510617351,2.973282663,2.017361137,4.151637077,8.535754935,12.90739626,6.991277764,1.943654585,0.926388766,2.062641645,5.439101968,1.738803745,4.485856704,4.273334935,20.41223152,20.81621981,7.858955483,1.273596641,4.585953501,24.12887255,6.07160977,0.307846021,0.049300517,0.045421063,0.219095237,0.749999369,1.226703765,0.848588332,0.072348796,0.249938227,0.114253061,0.136504329,0.100836567,0.024399049,0.011229996,0.013988683,0.16697041,0.199969879,0.124101901,0.205894397,0.777693023,0.447465159,0.256435828,0.558823717,1.456600097,0.146922619,0.013841991,0.069131899,0.224110024,0.544160717,0.245462888,0.157551824,0.125034142,0.197017525,0.215428753,0.197752648,0.198032512,0.025257652,0.026770613,0.786939935,0.272833184,0.029912607,0.025869079,0.089167083,0.179904756,0.075939824,0.120568238,0.096557584,0.02393574,0.043850093,0.107375141,0.059394419,0.021884053,0.005002405,0.006708824,0.012518872,0.007838792,0.003253842,0.002569414,0.008269576,0.023114406,0.004840785,0.017787517,0.024429499,0.066403947,0.049918412,0.018938452,0.009527066,0.006535405,0.004190101,0.003910303,0.003335447,0.003807779,0.003419326,0.005885857,0.003710355,0.004486207,0.00409238,0.004466255,0.004232233,0.006041945,0.004584185,0.007102858,0.01115451,0.01508083,0.024095034,0.026389642,0.026502411,0.024791957,0.014884837,0.014940375,0.037520032,0.03990406,0.053151766,0.04744305,0.073674838,0.029088627,0.021946641,0.016817501,0.018802487,0.011141928,0.01292251,14.83640076,16.81232509,20.04214579,18.13647432,17.51158834,17.54028515,15.17673178,-0.006355913,0.011779734,-0.033329239,0.001122216,0.014826782,0.013090412
-360.2086928,97.38038573,49.51934857,26.18162404,0.112195493,-3.650802101,-1.487906968,-5.428201791,-2.676437798,-1.05523636,-1.330604969,-4.258587182,-2.631408747,-0.572782026,-5.504986282,-3.290477568,-0.429199473,-3.030282491,-2.175262146,1.459441155,-5.512809704,-0.919301122,-0.768509233,-3.528159183,-1.578915072,-2.638862808,-2.594918171,5.402483696,4.258851488,3.524179404,1.947281496,0.679626565,2.178220908,0.212186151,-0.798520557,-0.071073501,2.313499634,3.772866177,-0.223873316,2.265723121,0.560950041,0.552267273,0.581160904,0.631493348,0.732023834,0.680922618,0.696392809,0.671112007,0.739067803,0.772922413,0.807069343,0.67125673,0.062266326,0.033672758,0.03297227,0.069780972,0.079970167,0.333502865,0.495090642,1.174330561,1.837237906,1.345899156,0.148231736,0.224027359,0.117149341,0.4378219,0.459821588,0.894253985,1.268771146,0.60643749,0.383795851,1.492264051,0.525221883,0.25036443,0.06062908,0.040654463,0.060625924,0.144436469,0.333713932,0.315152985,0.080442517,0.068277028,0.041056711,0.025749243,0.022098175,0.012740117,0.018345494,0.028808128,0.016483285,0.01011262,0.004315138,0.011916633,0.013064007,0.003720517,0.004146811,0.003370706,0.004293539,0.002794765,0.004013064,0.00272189,0.002327416,0.000873114,0.000628854,0.000532825,0.000487766,0.000767735,0.00069934,0.001363567,0.001433252,0.00088582,0.000551849,0.000750874,0.000698684,0.001165624,0.001729141,0.002399734,0.003397699,0.002234049,0.000775051,0.000917519,0.000445257,0.000460339,0.000852037,0.000596098,0.000521704,0.000500036,0.000311785,0.000574606,0.000638166,0.00065207,0.000758254,0.00124913,0.000878885,0.000881122,0.001665416,0.001386286,0.00251926,0.002317528,0.000951117,0.000725305,0.000343431,0.000687022,0.000646677,0.000716808,0.000910672,0.00163046,0.002607407,0.001779024,0.003253533,0.002918516,0.002403597,0.001110379,0.000346106,0.000979602,0.002638435,0.003095777,0.003018784,0.002555546,0.001494583,0.001607317,0.003716391,0.002109335,0.003789436,0.002732458,0.001633626,0.001414559,0.001702569,0.001455418,0.001564521,0.002262988,0.002169647,0.003770635,0.004595421,0.00232466,0.003427537,0.002627067,0.002128138,0.00123666,0.000982633,0.000916023,15.52924066,14.88884702,17.55980899,17.04421341,16.78813204,16.5091574,14.69660712,0.000973207,0.00693876,-0.010368064,-0.041241831,0.007728167,0.002445767
